,date,open,high,low,close,volume
1626,2018-04-12,5860.508,5898.079,5821.357,5830.89,4592223900
1627,2018-04-13,5876.165,5898.701,5835.428,5863.406,4781237400
1628,2018-04-16,5839.258,5962.183,5827.595,5940.306,6557606100
1629,2018-04-17,5946.775,5969.127,5711.662,5717.423,6610263600
1630,2018-04-18,5761.2,5896.683,5637.857,5874.447,8522687100
1631,2018-04-19,5865.167,5952.731,5852.268,5862.857,7594273900
1632,2018-04-20,5834.827,5894.68,5718.242,5729.272,7334883600
1633,2018-04-23,5748.888,5762.615,5540.434,5635.466,7620272200
1634,2018-04-24,5610.004,5789.398,5583.695,5789.308,7141012100
1635,2018-04-25,5740.672,5838.339,5730.473,5801.107,7167962100
1636,2018-04-26,5783.739,5783.875,5659.047,5661.382,7143330500
1637,2018-04-27,5695.065,5712.313,5573.394,5641.022,5794549500
1638,2018-05-02,5658.257,5694.244,5543.903,5592.71,5196767200
1639,2018-05-03,5583.734,5718.788,5493.482,5717.882,6379883500
1640,2018-05-04,5690.88,5727.915,5661.318,5662.607,4938412100
1641,2018-05-07,5681.0,5778.583,5675.154,5769.603,5012850600
1642,2018-05-08,5773.071,5808.429,5746.034,5807.313,5093865100
1643,2018-05-09,5797.301,5817.287,5759.529,5791.767,4480738000
1644,2018-05-10,5795.987,5803.872,5708.803,5769.196,4838755300
1645,2018-05-11,5776.121,5777.546,5679.623,5679.668,4347110000
1646,2018-05-14,5687.934,5749.467,5648.388,5670.234,4699358100
1647,2018-05-15,5679.071,5740.28,5631.882,5739.793,4379825400
1648,2018-05-16,5706.644,5736.78,5672.761,5679.268,4318815600
1649,2018-05-17,5674.784,5699.782,5632.341,5649.79,3567051200
1650,2018-05-18,5642.934,5659.876,5573.543,5651.532,3630722200
1651,2018-05-21,5690.795,5793.453,5690.795,5773.912,4738292400
1652,2018-05-22,5764.684,5783.811,5732.08,5783.811,4014303100
1653,2018-05-23,5771.335,5788.678,5727.948,5728.172,4696291800
1654,2018-05-24,5727.247,5744.025,5668.284,5673.364,3776052600
1655,2018-05-25,5660.559,5662.854,5538.991,5541.944,4443810900
1656,2018-05-28,5526.738,5576.881,5478.969,5499.316,4166362100
1657,2018-05-29,5493.627,5552.814,5476.127,5479.904,3704824600
1658,2018-05-30,5386.897,5410.576,5286.138,5292.72,4831792500
1659,2018-05-31,5340.585,5370.792,5256.861,5354.519,4490603500
1660,2018-06-01,5324.187,5347.596,5241.799,5273.567,3657767300
1661,2018-06-04,5296.27,5309.917,5225.319,5263.947,3223674900
1662,2018-06-05,5273.945,5427.363,5273.945,5427.193,4114964800
1663,2018-06-06,5421.246,5447.943,5397.114,5416.894,3414234200
1664,2018-06-07,5442.412,5450.281,5373.53,5375.209,3241560600
1665,2018-06-08,5370.026,5371.007,5291.697,5334.08,3770984000
1666,2018-06-11,5313.893,5345.972,5285.058,5303.148,3183925800
1667,2018-06-12,5303.607,5345.704,5230.442,5341.591,3307414100
1668,2018-06-13,5325.776,5339.869,5238.446,5239.265,3319908400
1669,2018-06-14,5214.482,5280.199,5203.927,5218.007,3175241800
1670,2018-06-15,5223.278,5235.634,5074.278,5100.597,3920086800
1671,2018-06-19,4983.108,5019.454,4699.753,4751.109,5555355600
1672,2018-06-20,4724.552,4833.19,4674.779,4793.502,4171920200
1673,2018-06-21,4786.691,4807.352,4590.498,4592.716,4367710900
1674,2018-06-22,4560.361,4691.447,4510.465,4673.147,3681857300
1675,2018-06-25,4715.342,4728.728,4624.778,4627.886,3273332500
1676,2018-06-26,4556.803,4756.169,4537.125,4745.486,4268766700
1677,2018-06-27,4750.912,4787.119,4687.64,4707.851,3686622500
1678,2018-06-28,4700.778,4779.508,4675.363,4677.903,3626700100
1679,2018-06-29,4692.774,4902.578,4692.774,4902.56,4988757600
1680,2018-07-02,4901.802,4920.988,4775.731,4826.408,4373073400
1681,2018-07-03,4827.843,4949.861,4754.317,4933.691,5057528300
1682,2018-07-04,4901.756,4901.843,4768.602,4792.964,4189324000
1683,2018-07-05,4776.338,4834.711,4682.76,4683.118,3941161300
1684,2018-07-06,4692.753,4816.646,4631.444,4709.286,5013964000
1685,2018-07-09,4733.302,4835.256,4733.302,4835.139,4199839900
1686,2018-07-10,4841.372,4866.785,4811.495,4866.49,3868484700
1687,2018-07-11,4764.594,4779.257,4636.541,4709.671,4727084700
1688,2018-07-12,4714.562,4931.639,4714.562,4905.304,6174081300
1689,2018-07-13,4907.992,4932.705,4892.302,4923.767,4597457800
1690,2018-07-16,4932.343,4980.524,4917.238,4950.962,4592929600
1691,2018-07-17,4943.659,4964.862,4875.218,4964.661,4207972100
1692,2018-07-18,4974.94,5002.417,4908.055,4908.112,4648547700
1693,2018-07-19,4906.302,4939.051,4844.863,4872.308,4126891800
1694,2018-07-20,4862.906,4974.911,4833.238,4961.98,4815547900
1695,2018-07-23,4952.797,5055.93,4941.403,5044.866,5103843500
1696,2018-07-24,5049.85,5110.149,5020.035,5088.629,6008256200
1697,2018-07-25,5095.568,5150.277,5066.021,5087.671,5250777800
1698,2018-07-26,5082.003,5087.825,4971.509,4988.187,4921789700
1699,2018-07-27,4973.818,4985.367,4918.225,4935.809,3715820300
1700,2018-07-30,4930.203,4949.826,4821.728,4848.064,3814942900
1701,2018-07-31,4840.379,4868.783,4801.538,4832.609,3100116600
1702,2018-08-01,4852.057,4902.246,4754.236,4754.255,3866733100
1703,2018-08-02,4723.041,4723.194,4512.092,4614.773,4604252500
1704,2018-08-03,4604.519,4627.114,4499.43,4499.562,3086752800
1705,2018-08-06,4487.038,4526.665,4396.689,4422.248,3069959400
1706,2018-08-07,4439.617,4559.271,4388.151,4558.978,3609194800
1707,2018-08-08,4543.016,4553.121,4444.826,4446.698,3364368600
1708,2018-08-09,4436.986,4680.679,4430.133,4646.826,5168245000
1709,2018-08-10,4642.227,4689.641,4629.052,4686.845,3730192600
1710,2018-08-13,4629.036,4773.399,4611.979,4768.388,4514047600
1711,2018-08-14,4749.742,4749.742,4686.43,4707.101,3637236400
1712,2018-08-15,4707.132,4712.014,4580.411,4601.337,3808384900
1713,2018-08-16,4533.281,4646.769,4498.384,4563.428,3806512100
1714,2018-08-17,4612.511,4642.042,4465.326,4476.637,3639104700
1715,2018-08-20,4476.051,4554.751,4430.944,4554.751,3880429200
1716,2018-08-21,4551.997,4608.126,4518.334,4589.298,4010105600
1717,2018-08-22,4578.62,4579.377,4504.044,4511.725,3247543200
1718,2018-08-23,4509.406,4603.665,4508.631,4574.32,3873575700
1719,2018-08-24,4565.913,4593.973,4547.508,4557.745,3307040300
1720,2018-08-27,4571.078,4718.879,4571.078,4706.226,5131502000
1721,2018-08-28,4705.032,4735.442,4680.167,4705.352,4279176400
1722,2018-08-29,4703.977,4707.77,4661.753,4683.578,3923624900
1723,2018-08-30,4674.301,4690.433,4583.034,4590.117,4209041600
1724,2018-08-31,4565.982,4594.896,4527.885,4539.026,3136155300
1725,2018-09-03,4524.479,4552.812,4439.959,4549.084,3705493400
1726,2018-09-04,4537.23,4655.058,4533.173,4634.454,4137105600
1727,2018-09-05,4614.072,4647.599,4560.104,4560.915,3682113400
1728,2018-09-06,4536.821,4625.116,4533.043,4561.34,3781326900
1729,2018-09-07,4566.752,4634.035,4461.618,4488.012,4298398300
1730,2018-09-10,4463.811,4463.935,4332.493,4335.191,3823316900
1731,2018-09-11,4336.609,4401.315,4314.525,4366.527,3024163100
1732,2018-09-12,4367.285,4394.22,4312.541,4327.715,3008876800
1733,2018-09-13,4383.832,4405.054,4299.161,4378.058,3424650900
1734,2018-09-14,4386.594,4389.436,4282.537,4286.678,3551909700
1735,2018-09-17,4258.334,4260.874,4196.43,4220.429,3082419200
1736,2018-09-18,4206.598,4294.975,4185.86,4294.866,3394735000
1737,2018-09-19,4278.431,4390.935,4263.02,4344.366,4089889100
1738,2018-09-20,4339.916,4367.876,4313.784,4322.185,3117984400
1739,2018-09-21,4332.107,4395.341,4293.624,4390.061,3800427400
1740,2018-09-25,4355.297,4399.159,4340.557,4369.829,2723324500
1741,2018-09-26,4373.618,4427.364,4346.006,4387.903,3374898200
1742,2018-09-27,4383.471,4390.75,4300.663,4302.053,3495601600
1743,2018-09-28,4312.516,4331.623,4268.381,4331.428,3198372600
1744,2018-10-08,4231.628,4235.891,4121.317,4125.455,3549984600
1745,2018-10-09,4135.253,4168.313,4066.515,4095.606,2714062500
1746,2018-10-10,4100.248,4119.588,4044.096,4098.486,2629406000
1747,2018-10-11,3940.471,3962.708,3759.64,3784.211,5121040800
1748,2018-10-12,3752.518,3799.57,3630.93,3769.784,4674599300
1749,2018-10-15,3784.377,3837.486,3721.686,3727.162,3471955100
1750,2018-10-16,3725.142,3750.409,3596.862,3620.396,3464719600
1751,2018-10-17,3675.25,3711.169,3589.827,3696.942,4144841400
1752,2018-10-18,3667.443,3696.915,3616.785,3625.153,3793978700
1753,2018-10-19,3566.959,3752.762,3558.647,3749.277,4711251200
1754,2018-10-22,3793.235,3988.995,3793.235,3951.496,6462728200
1755,2018-10-23,3943.212,3947.914,3826.397,3851.434,4841709500
1756,2018-10-24,3835.621,3883.823,3801.463,3824.825,3796599000
1757,2018-10-25,3689.107,3796.67,3673.43,3781.914,3996701400
1758,2018-10-26,3819.089,3842.33,3754.039,3771.675,3586746300
1759,2018-10-29,3765.633,3805.281,3720.005,3742.588,3338530300
1760,2018-10-30,3727.104,3798.995,3649.255,3757.617,4378045200
1761,2018-10-31,3764.296,3845.093,3757.655,3815.673,4126737100
1762,2018-11-01,3881.496,3970.851,3875.038,3886.484,6030120500
1763,2018-11-02,3995.501,4051.217,3983.813,4051.217,6691065100
1764,2018-11-05,4041.099,4088.695,3977.273,4047.282,5936497900
1765,2018-11-06,4030.515,4030.515,3961.141,4023.651,4503906300
1766,2018-11-07,4020.426,4076.613,4002.727,4005.677,4930202000
1767,2018-11-08,4042.488,4048.751,3953.539,3954.257,4188235500
1768,2018-11-09,3936.421,3989.366,3923.869,3952.329,3601141500
1769,2018-11-12,3946.474,4101.017,3941.268,4101.017,5389817300
1770,2018-11-13,4041.275,4183.75,4033.043,4152.941,7524188800
1771,2018-11-14,4144.564,4183.729,4125.025,4136.68,6464816200
1772,2018-11-15,4135.896,4233.573,4133.943,4233.573,6362076500
1773,2018-11-16,4240.143,4319.372,4227.03,4287.715,7081164300
1774,2018-11-19,4282.167,4291.383,4223.367,4273.22,5789874100
1775,2018-11-20,4220.608,4239.307,4121.589,4126.664,5820689300
1776,2018-11-21,4071.503,4136.981,4065.141,4130.241,4694388100
1777,2018-11-22,4145.344,4166.067,4112.262,4133.361,4210247800
1778,2018-11-23,4125.344,4128.602,3948.728,3967.562,5468510500
1779,2018-11-26,3959.749,3996.446,3932.139,3953.787,3555546000
1780,2018-11-27,3980.075,4013.187,3949.72,3984.553,3874833100
1781,2018-11-28,3983.22,4053.869,3931.141,4053.775,5118525800
1782,2018-11-29,4079.154,4088.955,3936.689,3936.689,4807652500
1783,2018-11-30,3921.812,3985.139,3874.546,3978.275,4014636900
1784,2018-12-03,4118.036,4155.577,4079.47,4133.283,6141728600
1785,2018-12-04,4124.922,4138.66,4093.918,4133.748,4910684800
1786,2018-12-05,4047.309,4120.866,4034.343,4096.528,4587191200
1787,2018-12-06,4053.516,4058.941,3979.231,3988.51,4645279500
1788,2018-12-07,3999.803,4035.842,3999.803,4009.366,3401237200
1789,2018-12-10,3974.767,4001.92,3962.69,3974.504,3501843700
1790,2018-12-11,3984.972,4007.225,3971.943,4005.869,3196469700
1791,2018-12-12,4023.066,4031.548,3980.302,3990.048,2972550600
1792,2018-12-13,4002.862,4063.117,3974.615,4041.149,3870575000
1793,2018-12-14,4033.614,4034.761,3926.714,3928.987,4077806300
1794,2018-12-17,3907.28,3920.591,3859.931,3903.898,3112476200
1795,2018-12-18,3877.072,3916.274,3836.748,3872.625,3060702000
1796,2018-12-19,3878.759,3882.695,3812.755,3819.64,2867100200
1797,2018-12-20,3810.302,3854.684,3805.961,3844.806,3130714700
1798,2018-12-21,3831.126,3858.154,3804.227,3831.436,3701693200
1799,2018-12-24,3823.36,3875.798,3813.956,3874.867,3290497900
1800,2018-12-25,3826.927,3862.517,3739.78,3850.187,4575387400
1801,2018-12-26,3842.087,3865.847,3819.662,3824.48,3656224800
1802,2018-12-27,3886.17,3892.765,3762.7,3762.7,4120224900
1803,2018-12-28,3772.807,3788.696,3724.033,3744.437,3510933400
1804,2019-01-02,3755.884,3763.118,3722.351,3733.854,3119885100
1805,2019-01-03,3726.684,3772.013,3685.576,3686.345,3511030300
1806,2019-01-04,3642.572,3807.094,3633.331,3802.278,4842045400
1807,2019-01-07,3826.759,3913.259,3820.436,3906.379,5377049200
1808,2019-01-08,3897.806,3923.532,3885.02,3896.861,5199879500
1809,2019-01-09,3906.994,3976.876,3889.209,3913.063,5983432300
1810,2019-01-10,3913.463,3949.493,3903.208,3912.928,4784393900
1811,2019-01-11,3922.701,3964.214,3909.249,3946.283,4599162800
1812,2019-01-14,3946.309,3951.852,3886.009,3899.378,4182567300
1813,2019-01-15,3894.747,3976.581,3887.52,3976.581,4591059400
1814,2019-01-16,3982.988,4019.991,3961.025,3961.506,5109718400
1815,2019-01-17,3952.521,3954.035,3896.656,3899.83,4551032800
1816,2019-01-18,3903.899,3932.974,3873.848,3931.474,4330103300
1817,2019-01-21,3934.349,3984.534,3916.873,3963.999,4351405100
1818,2019-01-22,3960.158,3960.158,3897.096,3912.66,3982768200
1819,2019-01-23,3898.252,3912.972,3880.816,3903.452,3222404900
1820,2019-01-24,3910.198,3992.965,3894.545,3964.292,4878993800
1821,2019-01-25,3961.746,3997.236,3947.018,3956.746,4975380600
1822,2019-01-28,3987.453,4014.311,3938.614,3948.137,4593148500
1823,2019-01-29,3937.853,3937.853,3818.475,3874.325,4622422600
1824,2019-01-30,3853.266,3888.995,3810.579,3810.579,3496422800
1825,2019-01-31,3808.265,3855.939,3759.841,3787.484,4743517400
1826,2019-02-01,3801.581,3922.834,3801.581,3922.757,4492957900
1827,2019-02-11,3940.829,4068.545,3940.781,4068.487,5586957600
1828,2019-02-12,4067.276,4136.496,4059.156,4128.34,7637809700
1829,2019-02-13,4151.216,4274.358,4146.051,4262.923,9302864900
1830,2019-02-14,4285.883,4307.939,4243.367,4280.356,10865593000
1831,2019-02-15,4273.04,4309.228,4260.247,4266.73,9772870100
1832,2019-02-18,4308.458,4473.539,4305.42,4473.539,12688711800
1833,2019-02-19,4492.831,4544.262,4432.877,4502.435,13091612200
1834,2019-02-20,4487.228,4501.057,4423.088,4492.321,10505301300
1835,2019-02-21,4481.878,4621.213,4463.562,4498.596,12340273900
1836,2019-02-22,4489.675,4674.645,4487.893,4674.645,11746167700
1837,2019-02-25,4821.432,5002.372,4813.222,4981.684,16324676100
1838,2019-02-26,5024.209,5105.253,4903.712,4963.914,18877509600
1839,2019-02-27,4940.692,4995.156,4811.702,4884.457,14617762600
1840,2019-02-28,4875.847,4929.286,4847.842,4891.029,10473155900
1841,2019-03-01,4928.127,4941.018,4832.789,4932.49,10565442200
1842,2019-03-04,5027.518,5178.734,5003.544,5051.91,15778445300
1843,2019-03-05,5032.144,5268.81,5013.581,5268.81,15821575500
1844,2019-03-06,5327.07,5364.564,5220.249,5358.916,18542254400
1845,2019-03-07,5354.231,5519.544,5311.231,5448.167,17591151300
1846,2019-03-08,5279.645,5622.303,5232.466,5360.348,21492480300
1847,2019-03-11,5457.148,5568.417,5342.596,5568.417,18294440900
1848,2019-03-12,5605.465,5743.009,5593.924,5715.186,18939294700
1849,2019-03-13,5713.245,5713.245,5392.398,5436.741,17760271300
1850,2019-03-14,5363.993,5398.07,5180.718,5253.331,12514055300
1851,2019-03-15,5290.695,5350.429,5212.911,5265.579,9937591800
1852,2019-03-18,5270.723,5377.976,5195.748,5377.976,10108777200
1853,2019-03-19,5371.394,5516.34,5352.072,5439.838,10754946500
1854,2019-03-20,5448.5,5449.91,5291.871,5395.831,10469756600
1855,2019-03-21,5407.993,5552.315,5392.109,5491.187,13107781100
1856,2019-03-22,5494.47,5507.955,5371.431,5491.612,11600261000
1857,2019-03-25,5377.713,5510.034,5361.462,5427.063,10787572200
1858,2019-03-26,5449.026,5468.392,5267.585,5282.765,11097485900
1859,2019-03-27,5323.96,5337.0,5147.091,5273.4,9140787100
1860,2019-03-28,5240.83,5380.09,5211.719,5220.08,9016110800
1861,2019-03-29,5230.931,5411.887,5160.736,5411.887,10581948200
1862,2019-04-01,5470.86,5655.981,5470.86,5653.344,12974314700
1863,2019-04-02,5685.595,5787.25,5647.451,5669.458,13654555300
1864,2019-04-03,5644.125,5722.342,5622.152,5717.038,10901375600
1865,2019-04-04,5742.68,5756.001,5658.025,5699.582,11168669400
1866,2019-04-08,5722.93,5732.064,5486.531,5563.032,11392432800
1867,2019-04-09,5536.871,5615.643,5498.614,5576.814,8055400800
1868,2019-04-10,5534.143,5577.705,5463.518,5522.458,9308071700
1869,2019-04-11,5518.519,5531.878,5395.228,5397.855,8482002700
1870,2019-04-12,5399.848,5439.053,5362.01,5409.397,6608190900
1871,2019-04-15,5498.946,5536.19,5348.64,5351.911,8223163500
1872,2019-04-16,5315.1,5513.204,5267.007,5513.204,8855824000
1873,2019-04-17,5511.339,5568.06,5491.257,5524.68,10049252700
1874,2019-04-18,5517.609,5532.248,5463.719,5479.07,8406074800
1875,2019-04-19,5473.413,5523.574,5436.761,5523.574,7753593700
1876,2019-04-22,5531.619,5539.708,5429.134,5445.76,9070017200
1877,2019-04-23,5439.256,5439.716,5329.028,5341.972,7938024300
1878,2019-04-24,5353.498,5465.054,5279.281,5465.054,9355718200
1879,2019-04-25,5437.001,5453.99,5241.589,5241.589,9602233400
1880,2019-04-26,5199.776,5313.476,5199.644,5213.129,8076972300
1881,2019-04-29,5217.108,5234.929,4998.737,5010.878,9434904100
1882,2019-04-30,4991.172,5085.121,4970.959,5029.011,6388605900
1883,2019-05-06,4799.074,4815.172,4577.755,4591.694,8128186100
1884,2019-05-07,4611.731,4667.051,4536.972,4630.402,6737549900
1885,2019-05-08,4518.414,4730.38,4496.59,4628.994,6932083100
1886,2019-05-09,4590.128,4683.087,4590.128,4599.903,5572179800
1887,2019-05-10,4663.068,4825.917,4548.816,4824.876,8538375800
1888,2019-05-13,4758.267,4803.64,4690.052,4719.252,6764686400
1889,2019-05-14,4660.646,4752.752,4660.646,4692.311,6230464400
1890,2019-05-15,4741.122,4784.769,4718.178,4775.315,6585454900
1891,2019-05-16,4765.456,4766.101,4706.334,4747.957,6693548200
1892,2019-05-17,4768.602,4816.948,4571.774,4593.57,8510946400
1893,2019-05-20,4614.73,4645.164,4548.938,4627.648,7619079800
1894,2019-05-21,4623.367,4744.608,4603.913,4721.73,8792109500
1895,2019-05-22,4698.78,4782.459,4683.718,4750.867,8923247900
1896,2019-05-23,4739.716,4739.716,4591.505,4604.414,8734045000
1897,2019-05-24,4561.655,4611.293,4528.259,4529.269,6802245900
1898,2019-05-27,4538.069,4724.728,4518.784,4719.972,8139203000
1899,2019-05-28,4727.0,4758.4,4683.098,4724.441,8243028300
1900,2019-05-29,4703.027,4776.117,4688.26,4729.028,7666474700
1901,2019-05-30,4700.529,4700.529,4593.183,4658.706,7461657600
1902,2019-05-31,4652.832,4713.024,4636.597,4646.579,6275498400
1903,2019-06-03,4668.347,4683.166,4568.353,4609.998,7023986700
1904,2019-06-04,4604.554,4628.463,4516.534,4549.829,6469190800
1905,2019-06-05,4603.399,4619.539,4542.045,4565.148,5831625700
1906,2019-06-06,4559.414,4559.414,4424.592,4437.239,6105259600
1907,2019-06-10,4452.585,4547.93,4438.997,4526.036,5575241800
1908,2019-06-11,4530.879,4708.444,4486.207,4706.758,9005910700
1909,2019-06-12,4688.627,4720.277,4654.702,4668.678,8135565100
1910,2019-06-13,4658.831,4709.585,4654.497,4688.594,6891158400
1911,2019-06-14,4692.574,4716.535,4559.811,4565.407,6685507500
1912,2019-06-17,4559.891,4580.986,4523.022,4546.986,4777570300
1913,2019-06-18,4547.894,4591.451,4517.748,4560.359,4752359000
1914,2019-06-19,4727.501,4744.438,4668.904,4668.918,8083961000
1915,2019-06-20,4658.74,4789.545,4628.265,4759.432,8287672300
1916,2019-06-21,4802.831,4893.772,4802.831,4874.831,9719230800
1917,2019-06-24,4880.786,4905.484,4816.3,4846.615,7248679800
1918,2019-06-25,4835.265,4835.265,4704.507,4770.959,6581850300
1919,2019-06-26,4735.162,4815.835,4720.894,4778.705,5299511900
1920,2019-06-27,4803.249,4891.386,4803.249,4867.619,6958352500
1921,2019-06-28,4855.136,4855.136,4756.738,4796.547,6636680300
1922,2019-07-01,4949.57,5043.009,4921.848,5043.009,11511941500
1923,2019-07-02,5038.822,5048.065,4971.272,4990.22,9981090100
1924,2019-07-03,4965.895,4966.31,4875.317,4900.024,6891371000
1925,2019-07-04,4907.886,4922.025,4833.06,4860.111,5622714400
1926,2019-07-05,4862.576,4899.802,4850.018,4886.49,4978770700
1927,2019-07-08,4865.798,4865.798,4677.283,4699.392,6814849500
1928,2019-07-09,4698.268,4726.413,4646.649,4705.123,4779818000
1929,2019-07-10,4721.96,4730.473,4674.655,4695.072,5244595700
1930,2019-07-11,4719.508,4753.241,4648.065,4671.058,5316145600
1931,2019-07-12,4674.148,4698.407,4629.333,4676.434,5104085200
1932,2019-07-15,4657.032,4812.219,4602.652,4779.9,6754740800
1933,2019-07-16,4762.834,4803.125,4752.494,4792.911,6410658300
1934,2019-07-17,4788.659,4860.039,4771.152,4823.033,8160408300
1935,2019-07-18,4782.485,4782.485,4705.867,4705.867,7111639800
1936,2019-07-19,4719.004,4779.891,4716.828,4725.681,5457052600
1937,2019-07-22,4747.211,4752.82,4598.349,4636.84,6056427500
1938,2019-07-23,4639.703,4727.3,4639.537,4726.782,4918448700
1939,2019-07-24,4740.414,4845.416,4740.414,4817.571,7119234700
1940,2019-07-25,4822.553,4914.586,4817.248,4899.511,8211843100
1941,2019-07-26,4886.418,4907.738,4864.807,4894.936,6320804300
1942,2019-07-29,4897.569,4940.859,4881.43,4919.706,6276632500
1943,2019-07-30,4920.239,4975.341,4908.467,4912.882,6913102600
1944,2019-07-31,4902.662,4926.562,4888.451,4902.649,5933664300
1945,2019-08-01,4872.864,4914.158,4857.108,4894.702,5833665800
1946,2019-08-02,4753.104,4811.809,4734.751,4793.127,6979393400
1947,2019-08-05,4772.757,4853.732,4721.382,4721.382,6424681000
1948,2019-08-06,4611.1,4640.888,4476.827,4617.312,8265239800
1949,2019-08-07,4646.552,4655.207,4558.162,4558.162,5461326500
1950,2019-08-08,4583.091,4635.805,4573.624,4626.841,5390801500
1951,2019-08-09,4656.057,4674.663,4555.35,4561.517,6166015800
1952,2019-08-12,4579.896,4733.361,4557.028,4733.361,6315481900
1953,2019-08-13,4681.851,4711.091,4653.044,4683.898,5578289100
1954,2019-08-14,4777.645,4814.938,4718.613,4723.538,7571929100
1955,2019-08-15,4590.167,4802.591,4577.577,4802.591,7370490400
1956,2019-08-16,4790.352,4897.279,4786.269,4846.407,8055064600
1957,2019-08-19,4923.564,5090.341,4917.9,5078.474,10953159300
1958,2019-08-20,5093.886,5130.035,5057.903,5076.17,9831960600
1959,2019-08-21,5055.507,5136.355,5047.733,5099.915,8310883500
1960,2019-08-22,5113.292,5140.642,5051.031,5102.396,8955062800
1961,2019-08-23,5111.268,5142.713,5053.387,5086.845,8588669600
1962,2019-08-26,4966.001,5044.763,4965.036,5031.431,7884982200
1963,2019-08-27,5066.265,5189.959,5061.15,5139.593,9802379600
1964,2019-08-28,5123.608,5138.527,5088.419,5105.891,8122839700
1965,2019-08-29,5114.142,5188.332,5096.931,5148.463,8784245100
1966,2019-08-30,5188.239,5218.47,5029.858,5065.013,10252285900
1967,2019-09-02,5067.137,5263.546,5059.716,5248.388,9446759600
1968,2019-09-03,5259.338,5367.272,5250.896,5367.272,10791001100
1969,2019-09-04,5349.649,5420.306,5324.777,5411.045,10949677100
1970,2019-09-05,5455.4,5634.323,5447.82,5511.857,14718396500
1971,2019-09-06,5550.344,5608.828,5473.971,5555.503,11577908100
1972,2019-09-09,5626.992,5781.412,5591.329,5781.412,14780053600
1973,2019-09-10,5785.647,5795.528,5651.863,5711.214,13610942200
1974,2019-09-11,5730.122,5737.8,5636.057,5647.885,11217766500
1975,2019-09-12,5675.446,5693.878,5621.52,5678.653,9099056900
1976,2019-09-16,5705.149,5788.215,5677.909,5748.637,10946722300
1977,2019-09-17,5722.284,5722.284,5541.888,5590.701,10815421100
1978,2019-09-18,5606.464,5632.375,5523.53,5593.342,8913160900
1979,2019-09-19,5609.783,5705.775,5594.662,5705.775,9608062800
1980,2019-09-20,5727.369,5783.174,5700.138,5741.438,10499775800
1981,2019-09-23,5713.067,5744.776,5653.866,5744.716,9952239600
1982,2019-09-24,5738.114,5835.775,5726.952,5772.029,10777733600
1983,2019-09-25,5725.088,5729.348,5577.853,5585.499,10727381300
1984,2019-09-26,5602.114,5609.67,5361.544,5363.702,9931658000
1985,2019-09-27,5372.587,5502.854,5372.587,5465.251,7603544100
1986,2019-09-30,5464.805,5487.189,5334.803,5334.803,6534400800
1987,2019-10-08,5358.55,5394.336,5269.216,5278.037,6077144400
1988,2019-10-09,5249.352,5321.103,5190.241,5321.032,6193428100
1989,2019-10-10,5307.716,5422.192,5293.263,5418.887,7676609200
1990,2019-10-11,5430.741,5464.408,5354.717,5418.678,8337787900
1991,2019-10-14,5486.576,5546.956,5467.638,5538.326,9379485400
1992,2019-10-15,5495.99,5495.99,5381.102,5386.499,8616141000
1993,2019-10-16,5392.651,5431.727,5361.279,5365.958,6743168000
1994,2019-10-17,5373.705,5419.556,5360.005,5392.461,6521934000
1995,2019-10-18,5396.328,5413.984,5275.931,5288.063,7346244900
1996,2019-10-21,5286.698,5286.871,5186.516,5277.467,6030189400
1997,2019-10-22,5289.986,5376.388,5289.986,5376.388,6679614100
1998,2019-10-23,5377.164,5393.837,5331.574,5345.772,7255855500
1999,2019-10-24,5332.701,5347.276,5269.356,5328.055,6283171400
2000,2019-10-25,5321.78,5397.325,5273.787,5390.125,6607157100
2001,2019-10-28,5532.448,5610.285,5506.278,5610.285,10675162000
2002,2019-10-29,5619.563,5619.563,5476.248,5476.248,12844002100
2003,2019-10-30,5436.975,5492.02,5375.132,5436.923,9819171400
2004,2019-10-31,5431.095,5465.386,5353.442,5357.672,8675048500
2005,2019-11-01,5331.649,5418.228,5324.189,5408.365,7391650100
2006,2019-11-04,5425.358,5507.053,5419.867,5457.447,8288686100
2007,2019-11-05,5462.543,5508.289,5423.94,5500.205,7625986500
2008,2019-11-06,5490.081,5505.961,5398.545,5424.603,7409644500
2009,2019-11-07,5413.719,5480.553,5402.752,5472.801,7194079200
2010,2019-11-08,5514.853,5565.454,5476.853,5479.055,8089773800
2011,2019-11-11,5434.224,5444.363,5343.016,5353.684,7327646400
2012,2019-11-12,5356.54,5366.872,5256.405,5350.98,6800219600
2013,2019-11-13,5337.31,5386.302,5304.495,5384.479,6024656000
2014,2019-11-14,5373.108,5493.633,5362.409,5467.906,8002269800
2015,2019-11-15,5452.005,5525.193,5420.785,5420.785,7957097400
2016,2019-11-18,5411.161,5457.809,5390.235,5443.097,6557655400
2017,2019-11-19,5440.244,5567.172,5425.021,5567.172,7914773600
2018,2019-11-20,5564.174,5609.414,5506.582,5512.151,8534710000
2019,2019-11-21,5479.114,5535.894,5460.558,5507.847,7031268000
2020,2019-11-22,5506.779,5570.98,5357.454,5387.502,8748675600
2021,2019-11-25,5376.856,5379.564,5236.925,5261.622,6920427800
2022,2019-11-26,5284.9,5338.563,5261.242,5299.59,7075218100
2023,2019-11-27,5280.748,5374.788,5257.899,5342.498,7056971500
2024,2019-11-28,5331.602,5364.602,5309.345,5326.663,6014505800
