,date,open,high,low,close,volume
1261,2020-07-21,14943.434,15493.814,14865.359,15421.152,794636480
1262,2020-07-22,15341.135,15759.342,15263.958,15603.616,730367352
1263,2020-07-23,15448.834,15953.798,15428.32,15928.194,872514136
1264,2020-07-24,15853.948,15870.977,14794.155,14900.197,967943435
1265,2020-07-27,14963.376,15257.853,14868.939,15067.022,726465741
1266,2020-07-28,15186.467,15269.445,14917.993,15267.638,654870536
1267,2020-07-29,15215.257,15625.003,15195.601,15597.992,762183440
1268,2020-07-30,15661.295,15858.023,15466.521,15532.125,917862149
1269,2020-07-31,15527.0,15833.558,15359.492,15748.985,910070370
1270,2020-08-03,15820.58,16043.156,15647.518,16030.729,952080075
1271,2020-08-04,16030.36,16325.621,15927.479,15972.57,1034390327
1272,2020-08-05,15872.928,16171.453,15713.975,16119.546,835775904
1273,2020-08-06,16113.448,16251.599,15687.748,15817.823,802031218
1274,2020-08-07,15776.453,15972.583,15181.146,15510.453,723458227
1275,2020-08-10,15463.159,15622.58,15167.315,15546.087,632172159
1276,2020-08-11,15565.851,15809.132,15276.191,15276.546,632938493
1277,2020-08-12,15239.342,15304.442,14570.064,14839.312,686447756
1278,2020-08-13,14902.89,14935.405,14688.789,14722.569,524438889
1279,2020-08-14,14769.198,14965.861,14525.389,14842.418,480997788
1280,2020-08-17,14852.021,14959.174,14716.497,14949.788,552773141
1281,2020-08-18,14996.047,15131.91,14933.611,15061.57,511536299
1282,2020-08-19,15049.416,15049.529,14664.302,14664.302,544403772
1283,2020-08-20,14619.218,14799.753,14459.667,14598.825,467303230
1284,2020-08-21,14699.922,14842.236,14653.706,14752.466,490479487
1285,2020-08-24,14858.315,14968.434,14544.229,14933.085,547998648
1286,2020-08-25,14961.158,15154.056,14915.942,15048.688,500243884
1287,2020-08-26,15107.579,15457.257,15007.509,15073.542,639892113
1288,2020-08-27,15088.575,15342.259,15001.223,15342.259,527201027
1289,2020-08-28,15380.954,15747.657,15313.634,15742.284,598647910
1290,2020-08-31,15819.244,15869.891,15559.69,15653.667,601645496
1291,2020-09-01,15641.356,15781.194,15625.876,15737.87,431014891
1292,2020-09-02,15775.949,15779.231,15549.916,15728.531,533985800
1293,2020-09-03,15731.459,16032.104,15575.799,15634.453,537452631
1294,2020-09-04,15358.641,15395.139,15053.267,15275.49,506387913
1295,2020-09-07,15250.709,15328.662,14672.352,14697.78,598494895
1296,2020-09-08,14743.383,14881.153,14497.42,14655.188,437648338
1297,2020-09-09,14514.255,14531.982,14008.005,14108.956,581239784
1298,2020-09-10,14284.539,14482.181,13922.272,13985.552,538098972
1299,2020-09-11,13951.39,14220.284,13951.39,14201.886,422852845
1300,2020-09-14,14348.475,14403.965,14159.086,14250.192,479279208
1301,2020-09-15,14259.129,14426.941,14128.544,14419.098,380339294
1302,2020-09-16,14437.135,14498.32,14029.95,14103.614,390850699
1303,2020-09-17,14090.168,14103.852,13746.92,13934.256,360948867
1304,2020-09-18,13950.445,14107.918,13805.391,14104.655,363922565
1305,2020-09-21,14128.516,14140.661,13901.12,13938.392,375544600
1306,2020-09-22,13913.438,14249.665,13906.03,14079.738,533112804
1307,2020-09-23,14118.579,14490.451,14029.334,14414.536,581760029
1308,2020-09-24,14331.877,14366.835,14087.379,14157.051,449750099
1309,2020-09-25,14237.749,14418.493,14181.417,14248.882,441519810
1310,2020-09-28,14302.293,14333.62,14050.017,14098.407,379104908
1311,2020-09-29,14156.148,14439.136,14043.84,14355.006,377754838
1312,2020-09-30,14398.036,14741.267,14395.642,14596.047,388655510
1313,2020-10-09,14803.8,15021.347,14792.824,14983.985,453799948
1314,2020-10-12,15112.803,15604.112,15072.466,15601.165,603166348
1315,2020-10-13,15604.56,15840.035,15523.587,15812.504,549035818
1316,2020-10-14,15780.266,15989.813,15690.665,15836.408,541872888
1317,2020-10-15,15794.766,15798.935,15547.076,15630.791,440310122
1318,2020-10-16,15632.3,15768.564,15449.479,15676.413,440879385
1319,2020-10-19,15782.078,15782.078,15207.123,15247.192,505760007
1320,2020-10-20,15234.726,15428.331,15170.633,15422.586,404237234
1321,2020-10-21,15496.791,15636.623,15343.711,15407.71,475768235
1322,2020-10-22,15388.053,15388.053,15078.006,15294.72,416979812
1323,2020-10-23,15300.071,15396.566,14773.867,14847.131,413973909
1324,2020-10-26,14770.402,15025.892,14549.345,14991.231,360421625
1325,2020-10-27,15046.141,15470.791,14931.941,15428.654,420571503
1326,2020-10-28,15518.235,15655.597,15355.669,15589.531,471368143
1327,2020-10-29,15497.395,16046.021,15473.786,15968.128,592792386
1328,2020-10-30,15963.685,16005.947,15562.162,15630.574,538044647
1329,2020-11-02,15670.136,15756.048,15457.724,15611.098,587836733
1330,2020-11-03,15628.608,15841.354,15481.992,15792.098,529453904
1331,2020-11-04,15753.609,15847.469,15636.315,15810.243,605357629
1332,2020-11-05,15900.044,15920.851,15466.723,15671.078,686032196
1333,2020-11-06,15667.124,15668.542,15079.646,15286.134,842378675
1334,2020-11-09,15343.144,15800.94,15320.305,15733.183,789870381
1335,2020-11-10,15611.491,15611.491,15275.497,15368.663,715933981
1336,2020-11-11,15330.712,15366.224,14938.182,14955.984,578022822
1337,2020-11-12,15037.347,15247.715,15037.347,15110.933,453907932
1338,2020-11-13,15080.363,15169.183,15002.476,15113.592,404017319
1339,2020-11-16,15186.041,15254.581,14975.113,15253.304,449403864
1340,2020-11-17,15221.063,15222.482,14667.922,14770.917,549315595
1341,2020-11-18,14796.972,14879.909,14245.137,14285.228,477209587
1342,2020-11-19,14260.652,14437.058,14111.646,14401.843,467039223
1343,2020-11-20,14449.758,14677.668,14449.758,14574.606,420825076
1344,2020-11-23,14640.06,14655.332,14453.172,14520.081,482946753
1345,2020-11-24,14516.646,14525.699,14267.408,14380.842,404104963
1346,2020-11-25,14352.648,14352.648,13937.51,13937.51,523581735
1347,2020-11-26,13990.148,14152.708,13819.112,13970.022,377251893
1348,2020-11-27,14007.287,14156.71,13876.467,14009.96,321509798
1349,2020-11-30,14026.095,14103.447,13771.245,14016.536,457406545
1350,2020-12-01,14039.108,14482.008,14032.186,14477.899,564807081
1351,2020-12-02,14492.994,14596.964,14320.804,14454.313,424737677
1352,2020-12-03,14465.564,14853.325,14440.45,14784.707,551061431
1353,2020-12-04,14753.718,15000.884,14701.287,14979.896,422252409
1354,2020-12-07,14930.091,15031.456,14801.666,14966.191,503711073
1355,2020-12-08,14996.039,15088.083,14952.316,15041.601,452710363
1356,2020-12-09,15053.102,15135.066,14780.584,14781.262,426889718
1357,2020-12-10,14742.414,15094.66,14695.926,15082.222,480565533
1358,2020-12-11,15123.904,15203.343,14869.468,14952.479,598896025
1359,2020-12-14,14978.756,15285.132,14897.372,15265.569,364963611
1360,2020-12-15,15270.467,15591.247,15221.676,15424.536,404214679
1361,2020-12-16,15449.201,15565.366,15306.929,15501.469,388958683
1362,2020-12-17,15557.43,15879.304,15550.501,15732.247,430358055
1363,2020-12-18,15709.722,15710.157,15508.218,15550.834,352430437
1364,2020-12-21,15587.827,15880.407,15469.573,15879.642,410026079
1365,2020-12-22,15894.632,16194.045,15864.288,15898.935,688576827
1366,2020-12-23,15902.268,15910.11,15563.293,15833.503,580251869
1367,2020-12-24,15778.696,15862.135,15688.376,15759.768,451654787
1368,2020-12-25,15737.262,16082.587,15706.199,16035.342,418646346
1369,2020-12-28,16070.723,16134.003,15906.77,15958.143,462983777
1370,2020-12-29,15905.979,15996.413,15695.58,15937.581,444438380
1371,2020-12-30,15878.42,16169.944,15845.542,16127.739,399289629
1372,2020-12-31,16124.801,16385.463,16090.38,16358.812,503214563
1373,2021-01-04,16269.272,16554.318,16105.224,16278.897,719701617
1374,2021-01-05,16211.339,16627.463,16189.882,16590.193,667815722
1375,2021-01-06,16617.6,16936.035,16584.188,16930.904,665369511
1376,2021-01-07,16919.57,17098.352,16800.775,17078.609,610688040
1377,2021-01-08,17110.65,17364.723,16910.428,17098.818,570472728
1378,2021-01-11,17101.553,17438.695,16938.453,17155.432,632681432
1379,2021-01-12,17124.109,17352.371,16908.932,17341.369,563042549
1380,2021-01-13,17370.852,17409.656,16945.229,17056.715,600094704
1381,2021-01-14,17024.523,17322.623,16873.596,17082.789,635369682
1382,2021-01-15,17066.625,17113.002,16732.664,17035.373,557759730
1383,2021-01-18,17016.953,17340.984,16811.146,17236.965,478807815
1384,2021-01-19,17209.791,17296.844,16816.439,16869.707,512711932
1385,2021-01-20,16988.463,17656.758,16988.463,17621.438,448927343
1386,2021-01-21,17947.031,18309.797,17947.031,18205.416,727270446
1387,2021-01-22,18297.727,19328.041,18297.707,19294.992,943905370
1388,2021-01-25,19389.395,19669.773,19188.166,19519.373,908675957
1389,2021-01-26,19300.867,19304.188,18629.393,18684.563,677804427
1390,2021-01-27,18655.064,18844.793,18210.496,18592.578,537045477
1391,2021-01-28,18203.963,18527.311,17855.758,17855.758,577271856
1392,2021-01-29,18105.49,18259.484,17544.506,17786.676,561124714
1393,2021-02-01,17886.148,18295.957,17849.92,18222.576,657350749
1394,2021-02-02,18317.852,18415.27,17930.736,18379.234,552402370
1395,2021-02-03,18378.457,18741.758,18216.969,18440.893,563664588
1396,2021-02-04,18296.648,18581.863,17976.768,18166.152,506327847
1397,2021-02-05,18322.023,18817.922,18277.018,18549.33,520207955
1398,2021-02-08,18599.785,18776.314,18241.711,18776.314,553042959
1399,2021-02-09,18801.383,19236.883,18744.244,19147.277,626584120
1400,2021-02-10,19209.846,19718.016,18976.191,19636.223,631322251
1401,2021-02-18,19866.266,19868.531,18677.516,18730.281,742752278
1402,2021-02-19,18634.996,18995.408,18254.092,18953.537,641104858
1403,2021-02-22,18906.678,18907.33,18087.766,18087.766,732574848
1404,2021-02-23,17855.023,18187.285,17733.852,17814.189,550153167
1405,2021-02-24,17823.258,17870.836,16958.797,17126.82,593201438
1406,2021-02-25,17263.371,17344.156,16983.313,17071.811,489406922
1407,2021-02-26,16701.494,16920.523,16372.883,16596.742,527198543
1408,2021-03-01,16803.938,16854.715,16430.992,16835.975,509554584
1409,2021-03-02,16940.918,17001.867,16388.619,16505.652,466515307
1410,2021-03-03,16444.457,16798.299,16308.327,16798.299,423262347
1411,2021-03-04,16608.854,16608.854,15919.633,15987.706,481424537
1412,2021-03-05,15685.016,16181.963,15625.142,16034.51,434364233
1413,2021-03-08,16142.764,16200.906,15067.077,15067.077,527742219
1414,2021-03-09,15019.194,15198.026,14470.892,14600.159,609529336
1415,2021-03-10,14983.245,15198.469,14778.94,14975.048,485910889
1416,2021-03-11,15010.618,15604.77,14948.839,15384.415,433155902
1417,2021-03-12,15463.403,15480.396,15137.131,15414.567,363731337
1418,2021-03-15,15240.591,15257.304,14451.06,14631.092,414628852
1419,2021-03-16,14674.092,14792.384,14488.263,14735.813,366463331
1420,2021-03-17,14682.54,15002.277,14473.395,14886.067,304601719
1421,2021-03-18,14979.651,15212.696,14918.929,15155.757,367841019
1422,2021-03-19,14865.451,15066.076,14689.667,14815.316,356849017
1423,2021-03-22,14823.915,15060.131,14600.075,14849.465,333691155
1424,2021-03-23,14861.366,15050.673,14640.511,14790.882,293104140
1425,2021-03-24,14730.101,15043.601,14730.101,14820.754,317700043
1426,2021-03-25,14701.968,15147.387,14619.772,15084.012,314888569
1427,2021-03-26,15198.088,15626.698,15110.031,15568.383,461191870
1428,2021-03-29,15573.951,15798.418,15341.932,15597.369,396990895
1429,2021-03-30,15554.666,16006.431,15526.159,15852.866,347076309
1430,2021-03-31,15837.262,15881.634,15656.575,15763.705,365651469
1431,2021-04-01,15799.14,16209.606,15797.794,16205.672,352566571
1432,2021-04-02,16219.239,16475.373,16181.861,16354.749,348746737
1433,2021-04-06,16345.442,16389.207,15974.526,16046.657,367419054
1434,2021-04-07,16044.001,16045.361,15684.482,15865.237,382492621
1435,2021-04-08,15807.094,16170.564,15705.922,16167.975,433652677
1436,2021-04-09,16163.978,16259.246,15862.163,15978.87,373124602
1437,2021-04-12,15843.328,16004.363,15358.876,15405.515,510636655
1438,2021-04-13,15413.95,15838.84,15413.95,15625.494,393085367
1439,2021-04-14,15675.091,15880.57,15566.846,15784.014,342833273
1440,2021-04-15,15757.67,15870.862,15540.718,15760.928,363917925
1441,2021-04-16,15845.0,15860.909,15507.355,15732.651,399621246
1442,2021-04-19,15670.469,16097.025,15585.161,16097.025,438912934
1443,2021-04-20,16032.164,16408.066,15959.66,16269.747,448039340
1444,2021-04-21,16185.22,16533.447,16172.627,16533.111,483393276
1445,2021-04-22,16568.021,16576.145,16357.891,16543.107,458069145
1446,2021-04-23,16605.146,17271.014,16604.717,17190.17,552824946
1447,2021-04-26,17400.559,17647.273,17096.748,17120.445,747141839
1448,2021-04-27,17094.004,17569.543,17026.744,17542.633,626455737
1449,2021-04-28,17503.52,17699.652,17361.875,17684.875,699250282
1450,2021-04-29,17664.861,17771.658,17427.625,17685.186,584259349
1451,2021-04-30,17667.85,17874.316,17645.084,17765.484,548527300
1452,2021-05-06,17562.668,17584.525,16987.82,17223.57,583274510
1453,2021-05-07,17280.057,17348.227,16554.65,16555.689,497914417
1454,2021-05-10,16539.766,16920.117,16539.766,16733.346,419818583
1455,2021-05-11,16646.67,17093.197,16531.412,17039.395,435665342
1456,2021-05-12,16979.797,17497.355,16867.547,17438.043,455748009
1457,2021-05-13,17270.643,17559.076,17135.479,17536.504,562525588
1458,2021-05-14,17540.453,17814.711,17360.768,17658.447,575218561
1459,2021-05-17,17730.686,18303.24,17730.686,18144.916,621373500
1460,2021-05-18,18107.283,18185.164,17866.332,18036.879,438834475
1461,2021-05-19,17971.316,18047.193,17803.756,17859.842,378433814
1462,2021-05-20,17836.531,18142.715,17835.379,18088.717,420898021
1463,2021-05-21,18192.238,18305.229,17916.369,18181.258,435437092
1464,2021-05-24,18182.52,18190.926,17603.961,18122.41,440843077
1465,2021-05-25,18177.459,18616.738,18176.402,18587.281,570215460
1466,2021-05-26,18530.645,18603.164,18401.6,18522.277,563567600
1467,2021-05-27,18524.297,18897.564,18329.656,18877.479,676574868
1468,2021-05-28,18797.617,18913.137,18307.26,18436.152,644860342
1469,2021-05-31,18403.951,18707.934,18398.92,18645.039,699790024
1470,2021-06-01,18700.686,19097.035,18569.061,19049.881,606879949
1471,2021-06-02,18959.346,18983.152,18523.709,18627.518,611303439
1472,2021-06-03,18551.086,18717.455,18287.277,18441.416,472664357
1473,2021-06-04,18387.135,18788.113,18387.135,18663.785,490462630
1474,2021-06-07,18691.234,18724.402,18335.549,18689.455,523630824
1475,2021-06-08,18695.342,18929.303,18222.033,18491.992,470370911
1476,2021-06-09,18368.023,18657.771,18268.957,18574.787,378284312
1477,2021-06-10,18620.566,18816.582,18560.207,18736.135,457495046
1478,2021-06-11,18756.664,18765.846,18421.793,18518.504,560310616
1479,2021-06-15,18479.26,18608.709,18173.301,18311.98,571805590
1480,2021-06-16,18346.1,18357.959,17588.391,17588.391,428134265
1481,2021-06-17,17590.135,17978.129,17567.176,17825.676,383152301
1482,2021-06-18,17946.354,18231.91,17878.26,18157.713,529807496
1483,2021-06-21,18151.678,18549.99,18015.422,18504.059,514676668
1484,2021-06-22,18505.891,19025.701,18334.467,18991.037,533952206
1485,2021-06-23,18982.508,19100.98,18824.412,18873.955,477330716
1486,2021-06-24,18903.953,18918.219,18326.713,18544.777,426977116
1487,2021-06-25,18618.215,19164.471,18576.502,19121.727,485912910
1488,2021-06-28,19221.551,19472.24,19178.564,19395.156,519509365
1489,2021-06-29,19476.744,19490.107,19222.4,19368.061,511057204
1490,2021-06-30,19404.123,19497.346,19244.617,19423.998,422717932
1491,2021-07-01,19449.559,19991.998,19414.781,19769.211,482126210
1492,2021-07-02,19633.459,19633.459,18728.248,18740.17,497617126
1493,2021-07-05,18621.662,19084.178,18499.424,18792.297,439308132
1494,2021-07-06,18840.789,18854.887,17478.387,17863.438,585475801
1495,2021-07-07,17771.234,18643.795,17725.92,18515.07,472534107
1496,2021-07-08,18598.559,18643.18,17926.885,17945.205,531349830
1497,2021-07-09,17842.1,18008.934,17344.268,17899.943,448377403
1498,2021-07-12,17971.109,18527.113,17646.381,18449.434,571179451
1499,2021-07-13,18430.932,18692.141,18271.549,18438.852,504834792
1500,2021-07-14,18369.529,18898.912,18257.725,18638.791,519295929
1501,2021-07-15,18597.84,18724.621,18399.961,18722.602,549617364
1502,2021-07-16,18606.568,18627.338,18085.768,18113.529,479565066
1503,2021-07-19,18083.201,18445.871,18049.668,18385.275,390019650
1504,2021-07-20,18366.195,18585.258,18238.256,18402.068,425920830
1505,2021-07-21,18469.939,18600.666,18354.611,18584.115,405060503
1506,2021-07-22,18632.393,18637.918,18100.521,18151.32,421014828
1507,2021-07-23,18068.732,18091.424,17443.119,17502.939,448240278
1508,2021-07-26,17229.23,17229.23,16142.613,16483.346,725705790
1509,2021-07-27,16399.516,16665.584,16118.764,16135.744,581864351
1510,2021-07-28,16066.544,16801.539,15954.556,16772.012,660267728
1511,2021-07-29,17077.625,17369.965,16996.166,17203.594,590026679
1512,2021-07-30,17050.35,17050.35,16433.563,16763.809,686144417
1513,2021-08-02,16690.047,17070.584,16131.762,17003.922,719066643
1514,2021-08-03,16979.709,17776.76,16750.258,17682.5,816004279
1515,2021-08-04,17550.553,17587.898,17145.467,17478.141,631786207
1516,2021-08-05,17330.639,17619.695,17197.561,17303.719,638412218
1517,2021-08-06,17194.459,17245.703,16648.549,16762.658,543302645
1518,2021-08-09,16569.859,17031.414,16551.99,16867.762,497488926
1519,2021-08-10,16875.023,17070.395,16483.518,17057.354,498959819
1520,2021-08-11,17069.859,17069.859,16693.908,16718.143,498427352
1521,2021-08-12,16607.018,16815.541,16396.426,16416.969,460076179
1522,2021-08-13,16441.004,16595.992,16192.643,16305.587,434796037
1523,2021-08-16,16288.542,16456.416,16190.622,16341.436,357709262
1524,2021-08-17,16329.127,16356.563,15525.413,15582.385,523515120
1525,2021-08-18,15651.546,15859.536,15537.31,15609.02,395378048
1526,2021-08-19,15645.955,15821.613,15569.225,15607.099,391588436
1527,2021-08-20,15388.926,15388.926,14392.63,14501.645,651902252
1528,2021-08-23,14590.045,14708.101,14287.436,14647.649,501345705
1529,2021-08-24,14781.072,15217.044,14668.424,15161.6,517046119
1530,2021-08-25,15178.097,15409.021,15036.931,15356.776,488081728
1531,2021-08-26,15390.836,15390.836,14802.284,14816.565,452080513
1532,2021-08-27,14781.84,15136.009,14731.967,14763.145,447640690
1533,2021-08-30,14792.229,14822.375,14482.658,14590.434,531599712
1534,2021-08-31,14616.433,14697.388,14293.645,14406.214,543321959
1535,2021-09-01,14346.359,14598.334,13924.264,14441.556,617156205
1536,2021-09-02,14399.695,14541.01,13976.113,13984.613,464357395
1537,2021-09-03,14026.159,14277.529,13815.374,14110.432,452405919
1538,2021-09-06,14112.119,15075.331,14048.598,14909.732,639406253
1539,2021-09-07,14932.133,14932.133,14682.162,14873.378,477251661
1540,2021-09-08,14920.729,14920.729,14554.394,14670.268,521475429
1541,2021-09-09,14666.317,14884.175,14602.424,14713.715,417261655
1542,2021-09-10,14679.763,14726.815,14472.859,14636.033,406808722
1543,2021-09-13,14664.452,15001.117,14534.41,14597.961,487473164
1544,2021-09-14,14565.883,15013.042,14565.883,14864.92,506897668
1545,2021-09-15,14830.998,14960.151,14631.914,14681.732,453172913
1546,2021-09-16,14586.056,15042.014,14478.647,14839.345,528179334
1547,2021-09-17,14807.864,15765.165,14711.619,15649.222,643338963
1548,2021-09-22,15442.624,16009.56,15428.087,15741.874,515484138
1549,2021-09-23,15709.765,15928.758,15492.026,15619.704,548960285
1550,2021-09-24,15548.425,15936.918,15498.082,15793.529,513680775
1551,2021-09-27,15811.938,16229.183,15782.891,15942.238,652328867
1552,2021-09-28,15847.359,16149.113,15705.738,15872.336,422869618
1553,2021-09-29,15749.605,15881.485,15532.655,15666.534,429329389
1554,2021-09-30,15661.535,15946.497,15661.535,15900.269,353921606
1555,2021-10-08,15944.389,16130.253,15718.53,15826.094,475888481
1556,2021-10-11,15764.166,16017.297,15423.135,15450.14,417324841
1557,2021-10-12,15441.213,15756.706,15357.685,15526.705,431954530
1558,2021-10-13,15524.681,15922.778,15428.253,15860.229,424700824
1559,2021-10-14,15877.438,15877.438,15378.236,15446.157,445863093
1560,2021-10-15,15231.531,15344.533,15128.594,15210.736,577102529
1561,2021-10-18,15145.973,15146.251,14791.89,14905.539,464753369
1562,2021-10-19,14886.828,15193.351,14886.156,15141.399,362878183
1563,2021-10-20,15159.84,15193.108,14694.025,14814.944,405141354
1564,2021-10-21,14804.076,15034.989,14761.881,14861.358,383730022
1565,2021-10-22,14835.738,14908.349,14683.43,14791.934,390096848
1566,2021-10-25,14826.145,15024.313,14824.285,14997.304,398586456
1567,2021-10-26,14961.849,15180.023,14866.941,14939.199,480636440
1568,2021-10-27,14916.959,14916.959,14561.75,14632.544,455260982
1569,2021-10-28,14588.246,14783.421,14501.807,14591.643,393547460
1570,2021-10-29,14559.542,14968.157,14483.68,14924.299,503903577
1571,2021-11-01,14952.06,14952.06,14507.977,14531.522,521555798
1572,2021-11-02,14490.957,14700.515,14360.41,14438.806,505519005
1573,2021-11-03,14497.57,14718.067,14497.57,14581.445,519968260
1574,2021-11-04,14584.212,14664.375,14427.955,14483.658,480805543
1575,2021-11-05,14465.842,14569.441,14423.943,14462.757,446309433
1576,2021-11-08,14445.757,14445.813,14059.425,14111.919,399717143
1577,2021-11-09,14135.343,14362.762,14098.439,14343.764,345541403
1578,2021-11-10,14340.685,14407.266,14140.184,14391.171,375384243
1579,2021-11-11,14378.938,14583.327,14327.035,14492.099,372554194
1580,2021-11-12,14506.871,14551.854,14368.03,14425.648,360080340
1581,2021-11-15,14426.086,14665.813,14424.908,14641.945,454294543
1582,2021-11-16,14650.063,15114.801,14648.882,15049.185,530834096
1583,2021-11-17,15078.851,15192.559,14924.766,14982.51,389158125
1584,2021-11-18,14916.453,14916.453,14575.799,14600.819,435793659
1585,2021-11-19,14520.029,14628.395,14511.503,14586.23,345397493
1586,2021-11-22,14577.134,14587.453,14463.06,14514.268,368463551
1587,2021-11-23,14468.754,14637.613,14457.6,14525.64,356489286
1588,2021-11-24,14494.342,14660.502,14412.39,14648.363,411332224
1589,2021-11-25,14665.059,14823.687,14625.598,14777.45,483598828
1590,2021-11-26,14823.702,14939.524,14790.72,14793.785,466174633
1591,2021-11-29,14970.569,15183.26,14622.001,14716.509,664608324
1592,2021-11-30,14702.642,14724.069,14525.862,14705.348,628729716
1593,2021-12-01,14647.743,14647.743,14497.287,14523.251,446604649
1594,2021-12-02,14494.322,14573.863,14244.141,14253.73,439971347
1595,2021-12-03,14231.113,14449.574,14231.09,14339.429,393802509
1596,2021-12-06,14282.262,14294.821,14078.882,14092.099,415746383
1597,2021-12-07,14131.945,14231.08,14074.045,14133.544,381651015
1598,2021-12-08,14170.273,14321.425,14110.241,14319.812,336485482
1599,2021-12-09,14340.532,14783.563,14280.635,14712.673,641476449
1600,2021-12-10,14623.683,14750.945,14569.341,14588.775,499461739
1601,2021-12-13,14620.39,14776.412,14514.075,14514.075,380800864
1602,2021-12-14,14526.795,14676.96,14526.795,14576.866,429026899
1603,2021-12-15,14563.345,14601.845,14003.13,14012.872,442048993
1604,2021-12-16,13999.275,14218.307,13995.941,14090.698,400203862
1605,2021-12-17,14184.028,14262.802,13891.202,13898.752,364745579
1606,2021-12-20,13837.068,13948.352,13555.615,13564.897,488997683
1607,2021-12-21,13587.253,13768.12,13587.253,13755.464,374054068
1608,2021-12-22,13759.917,13842.573,13693.588,13755.386,317836817
1609,2021-12-23,13808.021,13828.692,13610.979,13646.734,338020947
1610,2021-12-24,13666.21,13673.394,13524.023,13593.354,332716055
1611,2021-12-27,13607.573,13739.379,13539.255,13733.387,309494406
1612,2021-12-28,13712.312,13943.265,13629.183,13911.998,359242249
1613,2021-12-29,13874.54,14106.774,13865.238,13905.983,420452118
1614,2021-12-30,13933.362,14113.035,13856.073,14069.513,473363326
1615,2021-12-31,14077.988,14134.657,13912.461,13952.723,488931279
1616,2022-01-04,13818.878,13821.868,13354.015,13395.921,650789020
1617,2022-01-05,13368.241,13378.315,13147.794,13183.883,544245418
1618,2022-01-06,13126.502,13176.829,12884.46,12926.152,577560262
1619,2022-01-07,12927.664,12978.016,12805.438,12819.378,667482433
1620,2022-01-10,12839.308,13015.367,12670.315,13011.064,629639571
1621,2022-01-11,12948.657,13005.601,12815.921,12913.487,647850252
1622,2022-01-12,12881.353,13201.995,12856.964,13195.711,698501693
1623,2022-01-13,13195.031,13238.644,13004.8,13007.87,788096225
1624,2022-01-14,12957.888,13284.805,12953.785,13200.301,815942827
1625,2022-01-17,13206.889,13304.354,13114.314,13205.434,804536112
1626,2022-01-18,13160.604,13301.37,12983.307,13029.56,741784308
1627,2022-01-19,12980.998,13008.507,12704.249,12755.849,477019735
1628,2022-01-20,12756.07,12852.846,12613.643,12636.794,855814884
1629,2022-01-21,12587.135,12587.262,12223.31,12260.728,708811009
1630,2022-01-24,12169.686,12370.211,12157.831,12299.661,507809393
1631,2022-01-25,12235.652,12309.449,12003.709,12003.71,578810173
1632,2022-01-26,12050.558,12095.017,11655.911,11736.793,469241810
1633,2022-01-27,11713.0,11755.623,11490.886,11504.162,430205763
1634,2022-01-28,11578.142,11648.344,11403.834,11448.261,382892417
1635,2022-02-07,11642.633,11742.804,11514.471,11554.563,398107781
1636,2022-02-08,11370.019,11370.019,11072.768,11297.588,427544942
1637,2022-02-09,11282.005,11364.739,11110.359,11354.252,431717493
1638,2022-02-10,11344.575,11345.154,11034.525,11076.039,436207177
1639,2022-02-11,10994.874,10994.874,10656.489,10700.014,476366613
1640,2022-02-14,10708.909,10913.038,10693.832,10845.116,327798249
1641,2022-02-15,10879.667,11457.756,10828.079,11450.136,459654490
1642,2022-02-16,11488.623,11627.539,11437.31,11513.992,388487481
1643,2022-02-17,11513.592,11561.747,11407.854,11502.316,317145359
1644,2022-02-18,11460.229,11585.131,11401.856,11556.664,289406729
1645,2022-02-21,11677.745,11683.198,11461.76,11546.841,353329541
1646,2022-02-22,11453.753,11453.753,11250.863,11329.384,313851100
1647,2022-02-23,11344.02,11577.002,11342.52,11565.136,303963194
1648,2022-02-24,11518.001,11650.212,11202.67,11304.478,449323470
1649,2022-02-25,11414.676,11931.345,11414.676,11852.479,507193536
1650,2022-02-28,11828.923,11958.027,11732.645,11928.993,431062092
1651,2022-03-01,11929.116,12060.685,11843.636,11961.779,328134302
1652,2022-03-02,11900.899,11900.899,11706.51,11810.849,279514002
1653,2022-03-03,11862.974,11878.204,11663.386,11691.264,310795178
1654,2022-03-04,11568.509,11850.945,11558.284,11686.919,390538316
1655,2022-03-07,11618.758,11618.758,11246.242,11284.877,395294923
1656,2022-03-08,11306.744,11450.484,10956.548,10973.164,481688319
1657,2022-03-09,10971.573,11034.233,10266.663,10651.021,594188238
1658,2022-03-10,10997.662,11168.128,10939.565,11145.104,519117453
1659,2022-03-11,11028.553,11455.353,10940.056,11441.583,716582777
1660,2022-03-14,11575.134,11610.461,11189.008,11193.971,861449973
1661,2022-03-15,10966.391,11191.799,10619.815,10626.187,799720503
1662,2022-03-16,10780.619,10900.093,10255.571,10849.557,777414493
1663,2022-03-17,11028.045,11531.311,11028.045,11238.135,767105583
1664,2022-03-18,11171.064,11239.771,11055.074,11190.665,483227931
1665,2022-03-21,11268.871,11331.391,11072.057,11240.052,481639107
1666,2022-03-22,11199.956,11199.956,10944.848,10972.784,362026189
1667,2022-03-23,11020.993,11420.989,10960.31,11356.168,422038066
1668,2022-03-24,11274.958,11733.604,11135.785,11622.831,473433717
1669,2022-03-25,11566.245,11598.612,11211.355,11211.355,393006460
1670,2022-03-28,11166.777,11251.174,11081.143,11160.206,318988355
1671,2022-03-29,11202.715,11367.911,11133.27,11222.95,366445313
